zip,month,shap_home_value_index,shap_median_sale_price,shap_median_list_price,shap_median_price_per_sqft,shap_homes_sold,shap_new_listings,shap_inventory,shap_avg_sale_to_list_ratio,shap_pct_sold_above_list,shap_pct_off_market_in_2wks,shap_median_household_income,shap_median_owner_home_value,shap_median_gross_rent,shap_tax_returns_filed,shap_adjusted_gross_income,shap_taxable_interest_income,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_inventory_mom_3m_avg,shap_off_market_2wk_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_mom_3m_std,shap_home_value_accel,shap_price_to_income_ratio,shap_price_to_rent_ratio,shap_home_value_vs_baseline,shap_inventory_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag3,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag3,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag3,shap_home_value_vs_baseline_lag6,shap_inventory_vs_baseline_lag3,shap_base
27011,2021-10-31,0.0242847350014079,-0.0205730775300613,-0.070919864472027,0.1282315154656308,-0.3678843573282913,-0.1412887733267385,-0.21219103181067,0.3448224995632812,0.507807063872223,0.3256960771340207,-0.1514322142557524,-0.0536965001266267,0.1501357393038194,0.0603299456103153,0.1044383495559231,0.0696885712100435,-0.7944364074278905,0.0199009050741641,0.0089949326055978,0.0583877642333481,0.1981306762044497,0.0559914158638344,-0.0099078645204558,0.9231164526297504,0.2074397265100414,-0.0071564206146159,-0.0962350465688303,0.0913797420024649,-0.1522093338651469,0.013797995128956,-0.0491981205729908,0.140589819799759,0.1844321529260481,-0.3439535616573362,-0.1620169102896733,-0.0436886060149205,-0.1223281579284304,-0.3740238540309571,0.0620763482422786,-1.8639320253359244
27011,2021-11-30,0.0405639090187258,0.0573611131490287,-0.0480802122723007,0.11407772426443,-0.428185079437366,-0.1561290863987234,-0.1560277191337285,0.0078668443011601,0.4341748631196714,0.320001425645376,-0.197020497730952,-0.0362246855869313,0.1520149253864735,0.0685640080234991,0.1325049570728983,0.06887648889099,-0.8037540511469781,0.0693580130836453,-0.1754237691178435,0.0498275371155739,-0.0113665545600379,0.0935639743987196,0.0183484193541847,0.5612367402619454,0.2846692616624986,0.019604611752121,-0.0830562250388752,0.1313828042217579,-0.163615755823959,-0.3301601675287027,-0.0772702392845474,-0.1506507233588279,0.1987279374246016,-0.3226586544587486,-0.1662720711400442,-0.1545698532823607,0.1004658789785383,-0.4745006918032837,-0.244345666342209,-1.8639320253359244
27011,2021-12-31,0.0361322796138392,-0.1680213468980599,-0.0496146046130568,0.1172893716760461,-0.4185359868905822,-0.1473500756253131,-0.1417421552559607,0.0909747502600706,0.4249050703441083,0.304554695678905,-0.1620805857308179,-0.0426955611561966,0.1650842323113653,0.0559374961306429,0.1396011449251138,0.0926301470816143,-0.874187475186835,0.0755243408575627,0.01809075131022,0.048489590283465,-0.1738351089562182,0.1407190504345867,0.0236988438496225,1.2764782432397634,0.1975190629758084,0.0229442111148498,-0.1361856032227828,0.1024055710909574,-0.2209896538881124,-0.0493835143686316,-0.0223160485325789,-0.1673831439366742,0.2878446877774922,-0.3086229385674633,-0.1738545062865736,-0.0772107170535474,0.0165733852228884,-0.3237910686450025,-0.1796800027826025,-1.8639320253359244
27012,2021-01-31,0.1365027912078223,0.1775762485065747,0.0399902112748305,-0.0151043985180368,0.660163047676418,0.0862302916336757,0.1286987419141601,0.087391211717376,0.5092562926111726,0.0976441256975815,0.6441517623648515,0.4635853377374569,0.0110670093901286,-0.1031203803653796,-0.0629669605323544,-0.1013108375811641,1.5799902613042405,-0.0276715648947383,-0.1535809590592358,0.0275642623751417,0.0562151908533845,0.119855034926815,0.0612795575179276,-0.1034325592838321,-0.0254292373996511,0.2450521658115094,-0.075925865016172,0.1020401355064414,0.1187305985445574,-0.0031319416139788,-0.23466451681038,0.2955155659001702,-0.0946125803428541,-0.027796300025001,-0.2213983208419279,-0.0630595632459043,0.0247165745402432,0.1394425073400574,-0.1416975442124598,-1.8639320253359244
27012,2021-02-28,0.1173609382610348,0.1943604095088361,0.0573004857526714,-0.0256647108052671,0.647455129491474,0.0972517750650737,0.1089643362520847,0.4256063865700965,0.5652007996823294,0.3635706025765816,0.6771276679285346,0.4467130929283093,-0.0231112088123014,-0.1052826644086025,-0.047678994486071,-0.106891788847523,1.0406647974481675,-0.0287346553394227,-0.0179940932849914,0.0069419692791872,0.0631346993373118,0.1383192747035634,0.0529153362344045,-0.1005633582041191,0.0146806161321585,0.122188260069331,-0.0598174430268843,0.1208622948145216,0.1226172139565088,-0.0022185734501951,0.1754630011649367,0.2514766634556978,0.1592786746331231,-0.03616936906759,-0.2434570979516239,-0.0858829419848253,0.0681714850021847,0.1642263689633297,0.0128777683083109,-1.8639320253359244
27012,2021-03-31,0.1091958119480369,0.2101531189822106,0.0405543049251762,0.1814614552344584,0.840811866798824,0.113914706516871,0.0785875152354767,-0.051857980703696,0.5792638309938696,0.4134959193219506,0.7694786271689144,0.4301125841798014,-0.0270411839579172,-0.1117795350629085,-0.0566414710269483,-0.1461625802905337,1.0268335370624824,-0.0286932436988305,-0.2214250906355751,-0.0199358668747384,0.0667778416012697,0.2032517893964758,0.0284316387626024,-0.0839812671470097,-0.0736751758316145,-0.0691004029887595,-0.0557770199427369,0.1064676238076908,0.1281858707038646,-0.0026074749586651,0.1650345485977988,0.2368168960105915,0.2508251144166628,-0.0420896625829764,-0.2549242607394182,-0.0800429570197469,-0.0480958865463752,-0.0115556732125151,-0.1671312922716546,-1.8639320253359244
27012,2021-04-30,0.0897532659853486,0.1821504231448672,0.0196422794632424,0.1981184320539322,0.7614896284981225,0.1113368826484282,0.0780262919627895,-0.0497152944182104,0.5043597407740156,0.5207715315259177,0.5873731166810345,0.3928177515147292,-0.0167699729646333,-0.1153928610786414,-0.0470549735623266,-0.1545152141821789,1.1986216094241229,-0.0297948333848705,-0.0065375359878643,-0.0214013853815294,-0.090869442140894,0.1996736925251912,0.0501023313309268,-0.1034201694983141,-0.147461137444135,-0.0744307865873435,-0.057525887182216,0.082807585821716,0.1322761080400431,-0.0039133323586951,0.1596748478831172,0.2454454084470007,0.2330517799555204,-0.0341493896800629,-0.2989954653425968,-0.1106753478389824,-0.044428259081552,-0.2326151139244642,-0.2331954803957831,-1.8639320253359244
27012,2021-05-31,0.0647618774373213,0.184276469192939,-0.0246751269979052,0.2035274375689738,0.8217680189148298,0.1111369388189685,0.1081843395197868,-0.1311374164162354,0.5756908551528384,0.5484633087756925,0.5842025910753311,0.3015573476036771,0.034494176835349,-0.0951348173546671,-0.0442269313741824,-0.1508800923112773,1.499414777392608,-0.0294871730869084,0.0425499794929893,-0.0064481052038828,-0.0851056953012553,0.2348551139185328,0.0449424583350703,-0.1048741421245154,0.0770231975987113,-0.057365299623794,-0.0570513193872397,0.0809027607162874,0.108326997836234,-0.001413958929586,0.1563955745767421,0.1996383108273864,0.2261197401084697,-0.0275292898579627,-0.2516102460084254,-0.0696381370735533,-0.0378473737003704,-0.3621702271319395,-0.2563764198990663,-1.8639320253359244
27012,2021-06-30,0.0488796867008162,0.1771024084388922,-0.0004016008678298,0.2020714102110735,0.799665304044204,0.1704127712321222,0.0689916469395159,-0.0923667775291676,0.577085457402548,0.556341621631175,0.5617804551493194,0.2705944476202844,0.0628270896622127,-0.0932429729329105,-0.0447137202914729,-0.1394693872677409,1.5972518957906296,-0.0290797650416949,0.0575607603325236,0.016517746428663,-0.0722378476020393,0.2362444348772261,0.0461776949240485,-0.0855574236337976,0.1329491062840122,-0.0540279855601762,-0.0533615636861254,0.0732130395198013,0.1255526355025966,0.0330939386527522,0.1619612463567231,0.1623659374368398,0.2288364005002552,-0.0803591226224309,-0.2511284590927289,-0.0338680422140639,-0.0683645576271302,-0.4120718335614468,-0.2367436141571982,-1.8639320253359244
27012,2021-07-31,0.0807817837451835,0.1901814112333571,-0.0487526057575946,0.2069284795816777,0.7893823031607035,0.1012323537323074,0.044443062727886,-0.0584816703484668,0.5404657976113633,0.4962651622392879,0.5631305087192786,0.2266303560668053,0.0610040358271602,-0.1001049528023828,-0.0350463309628943,-0.146286779598118,1.5052376938168306,-0.0402058016965018,0.0698051888977291,-0.0139272576308596,-0.0978870651684918,0.2146464789539318,0.0458888415800029,-0.1010832403836535,-0.0021911665888226,-0.0656997708844486,-0.0568543086977351,0.0411708433327197,0.0845269985053592,0.0139495562246336,0.1763559573010433,0.1858788125599539,0.2208754250949213,-0.2038286578946721,-0.2173893612353646,-0.0260702716970495,-0.0374613879864918,-0.6771989291598032,-0.1973502905927202,-1.8639320253359244
27012,2021-08-31,0.1045825164037208,0.1986590551235122,0.0133362869325554,0.2065434934885539,0.7016814141284822,0.1001593258656524,0.0655832644502464,-0.0164757549570446,0.6352330580021811,0.399192732415049,0.650614484716601,0.3169614627343344,-0.0343281592057643,-0.1273082192482662,-0.0557498359926065,-0.1330253373104611,1.0460433551612267,-0.0548568065942519,0.0770753760051273,0.0033713963920412,-0.1332722568760329,0.2186388291298558,0.0196317633070631,-0.0981494654391638,0.186455101380406,-0.0324891971573204,-0.0649955013146725,0.0617581679502873,0.0831787235729527,0.0113906867220285,0.1725707829032086,0.0900633487189913,0.1841330409035114,-0.6484168963749651,-0.2496958550221103,-0.1378196242607727,-0.0782631040059961,-0.7048161632690249,-0.1538879412603152,-1.8639320253359244
27012,2021-09-30,-0.03136743649035,0.268303050994959,0.0849088021588792,0.1735732604845505,0.7508420269940783,0.0870365991106095,0.075988132030962,0.0361813612937523,0.6701752967058534,0.6563707115252603,0.7375490670710453,0.164029963331193,-0.037995837190082,-0.1353917613537334,-0.0165664716187366,-0.1354634206514283,-0.0359752829313229,-0.0554148904112199,-0.0519238809267373,-0.0217376145424478,0.0289445129194538,0.1941448130883354,0.0216233233341003,-0.0764011708534508,0.2822952226522669,-0.0211955943921145,-0.078663556937782,0.0819326955423686,0.1060613285749733,0.0142989797031418,0.3048144469628189,0.0835350768953921,0.1897377290171962,-0.579058395054156,-0.2872115813355448,-0.2149710537103134,-0.0950269602901586,-0.7599764463024029,0.0924501316618748,-1.8639320253359244
27012,2021-10-31,-0.0284485159409608,0.274255653802134,0.0464797396383555,0.1967950603668702,0.6656581420942651,0.0769250624681719,0.101298717518544,0.0336622093641538,0.7276208867158177,0.6213459243197961,0.8477242625472187,0.2203451288001251,-0.0141361127232823,-0.1161832177866422,-0.0568676640417786,-0.1363603711201428,0.0588513647572183,-0.0554148904112199,-0.17397352749784,-0.0372555152274654,0.0105241281537158,0.2595072603426877,0.0133660555874466,-0.0689005402943827,0.1061145875390475,-0.0232374865927741,-0.0548593373362431,0.1044590257600359,0.0807030796890045,-0.0008500900285025,0.1261720624858341,0.1233222911180248,0.2347263191662752,-0.6031743268016181,-0.2826945538753133,-0.1278244630967012,-0.0657525482043818,-0.7565895745197558,0.0955748224419928,-1.8639320253359244
27012,2021-11-30,-0.0443170189389043,0.2289962293102466,0.0295410336238079,0.1801921746162499,0.6069933793498872,0.0778023677544714,0.0997622521532253,-0.0057478909318534,0.6470321615215827,0.1738150455424301,0.6815976141490964,0.1649007944572293,-0.029549465752245,-0.1099241479982773,-0.0605002209517931,-0.1500062306624738,0.1435488103753582,-0.0563586676946226,-0.1729629308962447,-0.0391484026276356,0.0064613823903062,0.1855598477199193,0.0231265221634946,-0.0836646567712632,-0.0777337794227024,-0.0403740997922776,-0.0544123110571691,0.0984829573356856,0.0994107087278512,0.0029989940064267,-0.0753841309368112,0.165928853330997,0.2409469892341459,-0.5826162107862647,-0.2889161808260801,-0.1750401066260798,-0.0681033462266881,-0.7817872729169232,0.0804532424464644,-1.8639320253359244
27012,2021-12-31,0.0347167555655861,0.2105656210838541,0.0379633734931323,0.1756709739425996,0.7221816027047514,0.0849401169825204,0.1228404438778716,0.4389794699553622,0.6452826608066735,0.3701444482400707,0.7382330109295757,0.2960178853913721,-0.0538980829643371,-0.1184715420544499,-0.0568617730558427,-0.1275692393017174,0.7474417438771712,-0.0336407408480842,-0.18976609378977,-0.0315706436877671,0.0252815935926354,0.1769833896158918,0.0263647022650395,-0.0910472138730255,-0.1013805215620849,-0.0592951259423395,-0.0594284302166503,0.0477539410911309,0.1084798068952355,-0.0097923108697343,-0.2085812366226564,0.0315422005371091,0.2584506988912185,-0.2874716888621516,-0.2571591363192597,-0.1482125436449882,-0.0713466569615532,-0.8685992065749008,-0.1279331904923076,-1.8639320253359244
27013,2021-01-31,0.0834759008374986,0.0245636015693205,-0.0151578908808545,-0.1070539208548648,-0.4279360246100169,-0.0886459502324156,-0.0557684232456233,-0.0415267177075996,-0.0441686684514296,0.221900525304266,-0.1376359748485303,-0.1515566681493249,0.1503865562013062,0.0001653425840714,0.1521107890887246,0.1092653623947466,1.3006843550671578,-0.0355844301755815,-0.2365835787473307,0.0235895097360181,0.0459705877569659,0.1562619599754884,0.0646396298623036,-0.0944983445820566,-0.090887107523712,0.3862645826935074,-0.1479057799714978,0.1694292969188531,0.2034927137411264,0.015908708038463,0.1098620392440634,0.1875837766034886,0.0094994567635181,0.0708822101318511,-0.2622357359913045,-0.036665531035181,-0.1124689092028178,-0.0812945551046426,-0.2355627120277035,-1.8639320253359244
27013,2021-02-28,0.0906223193617746,0.0780485001768163,0.0234258627445796,0.2536429431669254,-0.5056451712961072,-0.1513146466771344,-0.0164954935861975,0.2043477661450843,0.4143823319881832,0.2443823460892158,-0.1554566307814429,-0.1023564363171657,0.1717718469461928,0.011490017205102,0.1759237922778909,0.1024964069785775,1.3405492575163998,-0.0402416823222431,0.1567625781414491,-0.0365928606638219,-0.0135243044547626,0.1643268408706409,0.0420700128985336,0.0893789171302342,-0.0098822113805048,0.1970438991712205,-0.0875943016584401,0.1402844259171064,0.1553929671229534,0.0093746422438321,0.2081531869702796,0.0078663803135559,0.1938867709779965,0.0450462501903921,0.0731512756938962,-0.0228897744164208,-0.0699242723799901,-0.0784962902133717,-0.1893285089700471,-1.8639320253359244
