zip,month,shap_home_value_index,shap_median_sale_price,shap_median_list_price,shap_median_price_per_sqft,shap_homes_sold,shap_new_listings,shap_inventory,shap_avg_sale_to_list_ratio,shap_pct_sold_above_list,shap_pct_off_market_in_2wks,shap_median_household_income,shap_median_owner_home_value,shap_median_gross_rent,shap_tax_returns_filed,shap_adjusted_gross_income,shap_taxable_interest_income,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_inventory_mom_3m_avg,shap_off_market_2wk_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_mom_3m_std,shap_home_value_accel,shap_price_to_income_ratio,shap_price_to_rent_ratio,shap_home_value_vs_baseline,shap_inventory_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag3,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag3,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag3,shap_home_value_vs_baseline_lag6,shap_inventory_vs_baseline_lag3,shap_base
28273,2021-07-31,0.10052019994066871,0.1455121039534633,0.023934590581415442,0.06050398521894511,0.7216022454498651,0.1106904699724112,0.10818249345539045,-0.02104086921378863,0.5805672413580522,0.6308331546043516,0.49458917397601243,0.22723178552438061,0.3827366026994973,0.08435620029819131,-0.060517804021287015,0.18566670930171109,1.7505683304665929,-0.04738313270062824,0.08369361879991502,0.008549217171452685,-0.15947280162924488,0.25815766450081956,0.029332195460951255,-0.06110175813605052,0.00262067378046402,-0.050814077266240126,-0.053581345724217536,-0.0912992261243079,0.029988074033130172,-0.05638048766903503,0.06898475933082161,-0.034749145144350874,0.21280372924347188,-0.6234340259174385,-0.19549432725049914,-0.15929413501238368,-0.011238825153563014,-0.8322323596808747,0.012021043487661644,-1.8639320253359244
28273,2021-08-31,0.08478797679849727,0.13218646621909286,0.030672426629204493,0.010215252836778585,0.5823884191307865,0.11195349252345885,0.10682183383872068,0.027131771207878096,0.5683663929696742,0.6385092643580029,0.4650879488864736,0.2139602101382308,0.429376688739503,0.07334654938095597,-0.05766549388078581,0.14024558559397896,1.6686437934031502,-0.04738313270062824,0.07915227785743072,0.024129242278156018,-0.09199693860436167,0.271837882005583,0.031229834090079924,-0.06461241248298787,-0.09676302468706524,-0.10104612974421252,-0.0347049912144018,-0.0857870844298781,0.020684906556951273,-0.05770626200639367,-0.24715078249336758,-0.09192748054871393,0.19643922178841883,-0.6581701948307034,-0.26028552602094956,-0.17527678918503042,0.011685041389574453,-0.960130664910089,0.17256332434927585,-1.8639320253359244
28273,2021-09-30,0.1019770320026318,0.1249102030588188,0.02908733943761044,0.03436296274991695,0.6359075325287505,0.11564085954637551,0.13211800575577037,-0.010461352912232167,0.6415420649361241,0.5954818791737578,0.5394643362513328,0.2549276967821071,0.5167627913339942,0.05342059103597849,-0.056091926923336706,0.1380227197209314,1.5632954333884805,-0.04544493712992664,0.06373268550598621,-0.019533720808962002,0.03134449250377985,0.2529732010153975,0.03124329344320752,-0.09830760840101038,0.09124298031240172,-0.06984177076391174,-0.0348234646602958,-0.07787581449315488,0.02540503606609712,0.037040154097766995,-0.267769070588475,-0.11389618136121037,0.20463952770873278,-0.5860384622570818,-0.2644007268565497,-0.20474547385469044,0.017593150009140336,-0.9614622064335497,0.16594981666419978,-1.8639320253359244
28273,2021-10-31,0.13044759188167815,0.13535669012506038,0.05029740784187938,0.04086302340082092,0.6601455040817614,0.10091381307003303,0.12489727956932589,-0.03352157866202503,0.5768720021291486,0.5200663581025295,0.5001349059171348,0.25302585169004704,0.5194173387489317,0.05407414199998563,-0.0665191852446022,0.152067463344332,1.517764772660715,-0.027153783218076377,-0.12002046518899123,-0.02996408342616387,0.00017094506428639688,0.23758774539932034,0.023922653828057236,-0.04488596197627754,0.03691108443553448,-0.05572398278934975,-0.07835510603436822,-0.07683181948177818,0.013777336627162844,0.034433107464317714,-0.34519634707414054,-0.07806954031295905,0.22943522996825744,-0.5974157543466361,-0.2692993404224936,-0.17844612445302038,-0.04279881165401247,-0.9407971469164714,0.049368064314497806,-1.8639320253359244
28273,2021-11-30,0.08551997366855675,0.16213086912588032,-0.015567574060752478,0.053215381130590184,0.7412951389739877,0.09009803955966114,0.12708824646848796,0.0035319243829932817,0.4868716601250342,0.4845969801086634,0.4734015753299487,0.23720443807663938,0.7054272343548721,0.03877631034516457,-0.06580126423902564,0.1397798079675481,1.5340694553309933,-0.03482231646370109,-0.18421998170968484,-0.0532569704019064,-0.05716258276979551,0.2458653718630688,0.07676397601927953,-0.08206250692511405,-0.21560275269291446,-0.06057902663584009,-0.15007140803916566,0.0068796467604811725,0.08470112317535766,-0.09155001096161856,-0.3450152659760395,-0.04352211322878104,0.21843988119886396,-0.6198186209110267,-0.2751807323113149,-0.15513641578893625,-0.03531488883810833,-0.946699300023763,0.1729641319401206,-1.8639320253359244
28273,2021-12-31,0.07586849029464608,0.1831677868537055,-0.015926954249593193,0.07610299803454765,0.8294714883871376,0.12049651107989325,0.14154391933336533,-0.01404083930843444,0.4927828092561848,0.4519603734663938,0.4687177592389269,0.2313555867974724,0.675823470424166,0.053307822847572656,-0.06761331885653353,0.1814628037322701,1.589794343246464,-0.03482231646370109,-0.3058048088491146,-0.0737977628276028,0.010843150806570643,0.24135457808299787,0.04631879748326808,-0.059500700151790965,-0.2389345601533876,-0.034898950300005685,-0.11787497964494996,0.10483608022283968,0.0949977282186298,-0.1252794985392395,0.07479017157851416,0.12085757807239655,0.2359407472779025,-0.5744691645898067,-0.2534356371186405,-0.13125144881836362,-0.06893404113006603,-0.9026612611331042,-0.06980110116511787,-1.8639320253359244
28277,2021-01-31,0.19289777046796935,0.23905196861423805,0.08327464578782937,0.1941312774507367,0.9065842434451653,0.1745729263924317,0.11852182560993213,0.31744430170433374,0.5184787579153544,0.4395508722027565,0.7199346293107092,0.4152123713660712,0.21599034213595467,-0.016783255950026898,-0.01446932084948108,-0.12351184582412118,1.4596764040379204,-0.026144030512933004,-0.17249472655234757,0.020547631915995398,0.1254175897165218,0.08227204613526,0.04852154759660405,-0.057820897045069146,-0.06059574574541004,0.23326301371381394,-0.05769586453942619,0.029987676030820892,0.1438792153964399,-0.0024562060915975367,0.17076614159492734,0.33004409772140975,0.021138985577527088,-0.03628446003278368,-0.26985966789656546,-0.051101312243156116,0.041696719004077974,0.15868583098873068,-0.2146765780694894,-1.8639320253359244
28277,2021-02-28,0.1562623326703766,0.2713629062439272,0.047890210095888834,0.19516894199189228,0.8116819418303194,0.19481522379693608,0.08301691704118785,-0.12026064125071781,0.38914019444527437,0.4414766090615558,0.6664780055070588,0.36084372240681895,0.09631233010483733,0.05542092224295856,-0.016513346692092062,-0.15743015890750187,1.576199425989803,-0.030900234029424784,-0.02001532384557862,0.028532330431669924,-0.16881007910793594,0.12008459964925697,0.08989838044016166,-0.08958555576238093,-0.20348873005723958,0.12684137920176794,-0.0441684506210615,0.053184465442935924,0.19585071694383874,0.009828215556307468,0.18566700672428693,0.28830839403698083,0.162538071758786,-0.02794272878073148,-0.27266928861500217,-0.04652485017225119,0.1808207386819897,0.09728996424323386,-0.30536780334438335,-1.8639320253359244
28277,2021-03-31,0.13048989286621637,0.25033282760525416,0.03330433377622232,0.18266121120387313,0.9395625639680428,0.20191687220133647,0.1044898744090817,-0.10945480954520198,0.43285716196687607,0.5050739381569344,0.6711166337311618,0.3181431328622629,0.11193579131349833,0.07216065904111806,-0.023915624394352897,-0.1946024189886994,1.5583645154456947,-0.029484241282010843,-0.14514627465099883,0.022010065614960113,-0.18944384718820628,0.145599028099343,0.03739003709494104,-0.08837963818624482,-0.008724680894363545,0.1319275786789413,-0.06149089670587558,0.04579451226706999,0.11360827282525583,0.011161176389366987,0.1682233374465479,0.30501488987232617,0.19116923063693628,-0.028178296293289974,-0.27806530002963836,-0.07272481338252329,-0.025832182098474744,-0.09475698058174971,-0.27461686281203224,-1.8639320253359244
28277,2021-04-30,0.12792344784501622,0.24758726685869015,-0.04078256363634888,0.17629176071838498,1.0143296032064208,0.21402823250786962,0.12703122865974964,-0.06326589347870613,0.45871963387442904,0.4898248833889422,0.6952817674129644,0.34209151268445254,0.17320136141767092,0.08973053765428665,-0.011441311012927119,-0.19393488494852743,1.5107940435228766,-0.028894245365204633,-0.23584532020586202,0.00807427003480948,-0.11685076087857288,0.13395661799775258,0.03192238889814021,-0.05399855068016913,-0.008393223593352794,0.08825808843508647,-0.03307903990901908,0.05082874295296394,0.11751759401786113,0.0026238222416896427,0.1620163363901269,0.27162054665421337,0.19740070581119212,-0.044613333667271986,-0.2772591748671927,-0.025101184897830506,-0.028438750429436176,-0.2765404287015457,-0.26843409612189095,-1.8639320253359244
28277,2021-05-31,0.14819389018125773,0.25097741357440057,-0.04078501939735905,0.11371727402486861,0.9758335415333007,0.21004827694299572,0.10952702177539904,-0.07189533292180303,0.4474658055536691,0.49778005909385736,0.7053806098530601,0.3188105582443821,0.19194728650290402,0.10409950283830102,-0.011136346548403937,-0.18506791285119928,1.4333108456309658,-0.04963847144964207,-0.24855413201788182,-0.03734249934225016,-0.07767463991924267,0.12412956368254817,0.02992799746659238,-0.10141355824369368,0.04936229243277637,0.049642994777201015,-0.034453601858086956,0.053638923943005484,0.06729257125200892,0.02364146596721579,0.1603829208400052,0.19274480223671744,0.19117110739326584,-0.6651306136773198,-0.25501917350779374,-0.025424656036914628,-0.026579671885757532,-0.4573880794432106,-0.25760180867697063,-1.8639320253359244
28277,2021-06-30,0.14889961051883704,0.24933233494295162,-0.023908036530091933,0.11755848658217524,1.0085116161991758,0.20000449563298267,0.09376183494864669,-0.055769443780932924,0.4555340370219785,0.4909936465656238,0.7001122731089696,0.28797873471147706,0.23828090013862324,0.10719892930676164,-5.864595337438103e-06,-0.17647398873514186,1.2623943147067975,-0.060381456767371014,-0.1846803450052524,-0.0422814882763064,0.0985856885775701,0.13164805658561057,0.047072587885723494,-0.09956457219001283,0.04325346445433473,0.06555631274663638,-0.06920588218931063,0.050585869733346736,0.049015789329495206,0.02234390465477329,0.17213455222342516,0.17876413471263455,0.18751439982338303,-0.6333450544417862,-0.2572802290903084,-0.03748275217605247,-0.03199401738255352,-0.7484713333436621,-0.1804218253534529,-1.8639320253359244
28277,2021-07-31,0.14816772237841255,0.24069030318368909,-0.007957288294565988,0.10003771983512176,1.002236000564879,0.195663036393555,0.11404608537897792,-0.09788326286955318,0.43688403827109196,0.47978852096170194,0.6662670654963732,0.27627858388337756,0.19784955985251357,0.11185707277465905,-0.006837550963287232,-0.1884157268798666,1.3698041626573767,-0.054587952889482705,-0.20806636730431255,-0.02391770281441421,0.030406783025668755,0.16805572438543845,0.02899534414387876,-0.0608065178226767,-0.04240995256137959,0.11278025279487978,-0.07492668918864369,0.06708811092183299,0.03265477704627256,0.014873585397449166,0.1665635840142168,0.2205157317698456,0.20527643201708123,-0.6150588561414316,-0.3116281243665981,-0.07031729047659882,-0.05841717026631692,-0.8907991062880243,-0.19719665912911477,-1.8639320253359244
28277,2021-08-31,0.14698924733218843,0.2537760790448173,-0.0034543019037191368,0.08465253639247591,1.018648649147855,0.17543344497813054,0.07355452799029254,-0.06264188511073063,0.5515680123109897,0.5378188803857485,0.7030601670560933,0.30524459164997625,0.16730167525977632,0.08004174236288544,-0.0025106579060046774,-0.18178627123882715,1.2246692641515013,-0.04833696364625647,-0.20350696722415876,-0.046011014648486885,-0.038279213503728926,0.155991595159199,0.028489040839846387,-0.0424851893711986,0.08361909936344872,-0.09588591379088135,-0.025717974003768282,0.09989401591864451,0.035200644687189774,0.03736901413958469,0.1715690199365258,-0.06356379936579135,0.21329164974752327,-0.6173641795950724,-0.28431329058718324,-0.1302855029728464,-0.048358075499339154,-0.8638418551615838,-0.14208060474077447,-1.8639320253359244
28277,2021-09-30,0.15169890510167278,0.20901409566547832,-0.003971474461751989,0.0671633927974248,0.9646333838307638,0.16751595553814605,0.12024375681868651,-0.06131152416935954,0.5598904407948355,0.5973903347359389,0.6920360864809955,0.2957380175714546,0.18975705989663422,0.07412067693972381,-0.019807961747329496,-0.1663899916948502,1.3614853210126843,-0.046482102103833835,-0.20339803444243404,-0.043317520151090194,0.07781975080835657,0.16978152261709784,0.028187208717407923,-0.0348352199461378,0.11343671041010814,-0.04961934233762457,-0.0271621661008302,0.07363141564073242,0.042102933403173504,0.014181590023456002,-0.015457757412170143,-0.12267669161998741,0.21469888349090932,-0.5513813392327397,-0.2817795429851251,-0.1686106964693582,-0.05962372350805676,-0.9243681968131117,-0.1501246754462437,-1.8639320253359244
28277,2021-10-31,0.16252508545464417,0.21697855018018689,-0.0021788255345191318,0.038391543470467505,0.9276347466443384,0.16268923235336855,0.13907396847060957,-0.058818109707335066,0.5344943963496029,0.5965998777768577,0.6752472646985723,0.3493156769976739,0.27177112052581903,0.07252212432335017,-0.022547504023516955,-0.1577262432941966,1.3687511395187946,-0.05415063534945853,-0.1921146639850767,-0.030866802551713056,0.08219281804363503,0.17684641392653144,0.028138437644772626,-0.06177295992756688,0.0013029130769429318,-0.050051783149620915,-0.07072915738454101,0.07185548077939946,0.06242448677579095,0.024885456925340877,-0.23857638097809938,-0.05033420070281537,0.20486554846659286,-0.5921930416739621,-0.2706775295540565,-0.1306929986913447,-0.055110821863732055,-0.9741857637436723,-0.14621959255880618,-1.8639320253359244
